2024-03-16 14:01:26,920 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:00, open_price=3705.74, close_price=3709.82, upper_ratio=0.110%, lower_ratio=0.110%
2024-03-16 14:01:27,319 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:00, open_price=2.9094, close_price=2.9118, upper_ratio=0.082%, lower_ratio=0.082%
2024-03-16 14:01:27,698 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:00, open_price=9.239, close_price=9.263, upper_ratio=0.260%, lower_ratio=0.260%
2024-03-16 14:01:28,143 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:00, open_price=0.00023999, close_price=0.00023953, upper_ratio=-0.192%, lower_ratio=-0.192%
2024-03-16 14:01:28,574 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:02, open_price=68979.99, close_price=68998.91, upper_ratio=0.027%, lower_ratio=0.027%
2024-03-16 14:01:29,015 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:02, open_price=3709.81, close_price=3710.08, upper_ratio=0.007%, lower_ratio=0.007%
2024-03-16 14:01:29,383 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:02, open_price=0.00023953, close_price=0.0002396, upper_ratio=0.029%, lower_ratio=0.029%
2024-03-16 14:01:29,768 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:02, open_price=613.1, close_price=613.3, upper_ratio=0.033%, lower_ratio=0.033%
2024-03-16 14:01:30,175 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:02, open_price=8.07e-06, close_price=8.07e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:01:30,624 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:02, open_price=9.265, close_price=9.27, upper_ratio=0.054%, lower_ratio=0.054%
2024-03-16 14:01:31,005 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:02, open_price=2.6115, close_price=2.6116, upper_ratio=0.004%, lower_ratio=0.004%
2024-03-16 14:01:31,414 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:02, open_price=1.118, close_price=1.11814, upper_ratio=0.013%, lower_ratio=0.013%
2024-03-16 14:01:31,814 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:02, open_price=2.9118, close_price=2.9118, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:01:32,212 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:04, open_price=68979.99, close_price=68974.29, upper_ratio=-0.008%, lower_ratio=-0.008%
2024-03-16 14:01:32,591 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:04, open_price=3709.81, close_price=3709.29, upper_ratio=-0.014%, lower_ratio=-0.014%
2024-03-16 14:01:33,002 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:04, open_price=0.00023953, close_price=0.00023943, upper_ratio=-0.042%, lower_ratio=-0.042%
2024-03-16 14:01:33,402 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:04, open_price=8.07e-06, close_price=8.05e-06, upper_ratio=-0.248%, lower_ratio=-0.248%
2024-03-16 14:01:33,781 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:04, open_price=2.6115, close_price=2.6098, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 14:01:34,139 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:04, open_price=1.118, close_price=1.11701, upper_ratio=-0.089%, lower_ratio=-0.089%
2024-03-16 14:01:34,534 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:05, open_price=613.1, close_price=612.7, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 14:01:34,919 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:05, open_price=9.265, close_price=9.263, upper_ratio=-0.022%, lower_ratio=-0.022%
2024-03-16 14:01:35,328 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:05, open_price=2.9121, close_price=2.9103, upper_ratio=-0.062%, lower_ratio=-0.062%
2024-03-16 14:01:35,699 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:06, open_price=68979.99, close_price=68970.63, upper_ratio=-0.014%, lower_ratio=-0.014%
2024-03-16 14:01:36,142 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:06, open_price=3709.81, close_price=3709.01, upper_ratio=-0.022%, lower_ratio=-0.022%
2024-03-16 14:01:36,584 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:06, open_price=0.00023953, close_price=0.00023936, upper_ratio=-0.071%, lower_ratio=-0.071%
2024-03-16 14:01:36,998 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:06, open_price=8.07e-06, close_price=8.06e-06, upper_ratio=-0.124%, lower_ratio=-0.124%
2024-03-16 14:01:37,417 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:06, open_price=2.6115, close_price=2.609, upper_ratio=-0.096%, lower_ratio=-0.096%
2024-03-16 14:01:37,798 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:07, open_price=613.1, close_price=612.7, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 14:01:38,166 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:07, open_price=1.118, close_price=1.11671, upper_ratio=-0.115%, lower_ratio=-0.115%
2024-03-16 14:01:38,550 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:08, open_price=68979.99, close_price=68980.06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:01:38,962 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:08, open_price=9.265, close_price=9.268, upper_ratio=0.032%, lower_ratio=0.032%
2024-03-16 14:01:39,341 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:08, open_price=3709.81, close_price=3709.8, upper_ratio=-0.000%, lower_ratio=-0.000%
2024-03-16 14:01:39,701 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:08, open_price=2.9121, close_price=2.9114, upper_ratio=-0.024%, lower_ratio=-0.024%
2024-03-16 14:01:40,078 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:08, open_price=0.00023953, close_price=0.00023939, upper_ratio=-0.058%, lower_ratio=-0.058%
2024-03-16 14:01:40,526 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:08, open_price=8.07e-06, close_price=8.05e-06, upper_ratio=-0.248%, lower_ratio=-0.248%
2024-03-16 14:01:40,914 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:08, open_price=2.6115, close_price=2.6103, upper_ratio=-0.046%, lower_ratio=-0.046%
2024-03-16 14:01:41,328 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:09, open_price=613.1, close_price=613.1, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:01:41,722 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:10, open_price=68979.99, close_price=68998.21, upper_ratio=0.026%, lower_ratio=0.026%
2024-03-16 14:01:42,123 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:10, open_price=3709.81, close_price=3710.59, upper_ratio=0.021%, lower_ratio=0.021%
2024-03-16 14:01:42,480 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:10, open_price=9.265, close_price=9.271, upper_ratio=0.065%, lower_ratio=0.065%
2024-03-16 14:01:42,878 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:10, open_price=1.118, close_price=1.11699, upper_ratio=-0.090%, lower_ratio=-0.090%
2024-03-16 14:01:43,258 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:10, open_price=0.00023953, close_price=0.00023949, upper_ratio=-0.017%, lower_ratio=-0.017%
2024-03-16 14:01:43,665 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:10, open_price=8.07e-06, close_price=8.07e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:01:44,037 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:11, open_price=2.9121, close_price=2.9114, upper_ratio=-0.024%, lower_ratio=-0.024%
2024-03-16 14:01:44,438 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:11, open_price=2.6115, close_price=2.6114, upper_ratio=-0.004%, lower_ratio=-0.004%
2024-03-16 14:01:44,814 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:11, open_price=613.1, close_price=613.2, upper_ratio=0.016%, lower_ratio=0.016%
2024-03-16 14:01:45,207 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:12, open_price=3709.81, close_price=3710.87, upper_ratio=0.029%, lower_ratio=0.029%
2024-03-16 14:01:45,672 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:12, open_price=9.265, close_price=9.28, upper_ratio=0.162%, lower_ratio=0.162%
2024-03-16 14:01:46,072 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:12, open_price=68979.99, close_price=68998.22, upper_ratio=0.026%, lower_ratio=0.026%
2024-03-16 14:01:46,496 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:13, open_price=0.00023953, close_price=0.00023951, upper_ratio=-0.008%, lower_ratio=-0.008%
2024-03-16 14:01:46,887 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:13, open_price=8.07e-06, close_price=8.08e-06, upper_ratio=0.124%, lower_ratio=0.124%
2024-03-16 14:01:47,348 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:13, open_price=2.9121, close_price=2.9114, upper_ratio=-0.024%, lower_ratio=-0.024%
2024-03-16 14:01:47,740 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:13, open_price=1.118, close_price=1.11548, upper_ratio=-0.225%, lower_ratio=-0.225%
2024-03-16 14:01:48,239 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:14, open_price=613.1, close_price=613.5, upper_ratio=0.065%, lower_ratio=0.065%
2024-03-16 14:01:48,638 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:14, open_price=2.6115, close_price=2.6119, upper_ratio=0.015%, lower_ratio=0.015%
2024-03-16 14:01:49,078 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:14, open_price=3709.81, close_price=3711.27, upper_ratio=0.039%, lower_ratio=0.039%
2024-03-16 14:01:49,486 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:14, open_price=9.265, close_price=9.281, upper_ratio=0.173%, lower_ratio=0.173%
2024-03-16 14:01:49,858 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:14, open_price=68979.99, close_price=68998.21, upper_ratio=0.026%, lower_ratio=0.026%
2024-03-16 14:01:50,343 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:15, open_price=0.00023953, close_price=0.0002395, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 14:01:50,759 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:15, open_price=8.07e-06, close_price=8.07e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:01:51,146 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:16, open_price=613.1, close_price=613.4, upper_ratio=0.049%, lower_ratio=0.049%
2024-03-16 14:01:51,513 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:16, open_price=1.118, close_price=1.11679, upper_ratio=-0.108%, lower_ratio=-0.108%
2024-03-16 14:01:51,933 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:16, open_price=3709.81, close_price=3710.85, upper_ratio=0.028%, lower_ratio=0.028%
2024-03-16 14:01:52,304 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:16, open_price=68979.99, close_price=68998.21, upper_ratio=0.026%, lower_ratio=0.026%
2024-03-16 14:01:52,701 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:17, open_price=2.9121, close_price=2.9109, upper_ratio=-0.041%, lower_ratio=-0.041%
2024-03-16 14:01:53,086 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:17, open_price=9.265, close_price=9.28, upper_ratio=0.162%, lower_ratio=0.162%
2024-03-16 14:01:53,466 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:17, open_price=2.6115, close_price=2.6118, upper_ratio=0.011%, lower_ratio=0.011%
2024-03-16 14:01:53,852 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:17, open_price=8.07e-06, close_price=8.07e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:01:54,318 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:17, open_price=0.00023953, close_price=0.00023953, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:01:54,773 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:18, open_price=613.1, close_price=613.5, upper_ratio=0.065%, lower_ratio=0.065%
2024-03-16 14:01:55,196 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:18, open_price=1.118, close_price=1.11661, upper_ratio=-0.124%, lower_ratio=-0.124%
2024-03-16 14:01:55,602 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:18, open_price=3709.81, close_price=3710.86, upper_ratio=0.028%, lower_ratio=0.028%
2024-03-16 14:01:56,016 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:19, open_price=68979.99, close_price=68994.27, upper_ratio=0.021%, lower_ratio=0.021%
2024-03-16 14:01:56,404 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:19, open_price=0.00023953, close_price=0.00023953, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:01:56,821 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:19, open_price=8.07e-06, close_price=8.06e-06, upper_ratio=-0.124%, lower_ratio=-0.124%
2024-03-16 14:01:57,198 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:20, open_price=2.6115, close_price=2.612, upper_ratio=0.019%, lower_ratio=0.019%
2024-03-16 14:01:57,652 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:20, open_price=613.1, close_price=613.6, upper_ratio=0.082%, lower_ratio=0.082%
2024-03-16 14:01:58,114 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:20, open_price=9.265, close_price=9.278, upper_ratio=0.140%, lower_ratio=0.140%
2024-03-16 14:01:58,512 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:21, open_price=2.9121, close_price=2.9072, upper_ratio=-0.168%, lower_ratio=-0.168%
2024-03-16 14:01:58,887 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:21, open_price=3709.81, close_price=3710.86, upper_ratio=0.028%, lower_ratio=0.028%
2024-03-16 14:01:59,253 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:21, open_price=1.118, close_price=1.11662, upper_ratio=-0.123%, lower_ratio=-0.123%
2024-03-16 14:01:59,669 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:21, open_price=0.00023953, close_price=0.00023961, upper_ratio=0.033%, lower_ratio=0.033%
2024-03-16 14:02:00,154 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:22, open_price=8.07e-06, close_price=8.08e-06, upper_ratio=0.124%, lower_ratio=0.124%
2024-03-16 14:02:00,603 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:22, open_price=2.6115, close_price=2.6125, upper_ratio=0.038%, lower_ratio=0.038%
2024-03-16 14:02:00,973 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:22, open_price=68979.99, close_price=68994.28, upper_ratio=0.021%, lower_ratio=0.021%
2024-03-16 14:02:01,479 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:22, open_price=9.265, close_price=9.279, upper_ratio=0.151%, lower_ratio=0.151%
2024-03-16 14:02:01,906 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:22, open_price=613.1, close_price=613.5, upper_ratio=0.065%, lower_ratio=0.065%
2024-03-16 14:02:02,282 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:23, open_price=3709.81, close_price=3710.99, upper_ratio=0.032%, lower_ratio=0.032%
2024-03-16 14:02:02,648 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:23, open_price=2.9121, close_price=2.9076, upper_ratio=-0.155%, lower_ratio=-0.155%
2024-03-16 14:02:03,061 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:23, open_price=0.00023953, close_price=0.00023955, upper_ratio=0.008%, lower_ratio=0.008%
2024-03-16 14:02:03,453 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:24, open_price=68979.99, close_price=68984.02, upper_ratio=0.006%, lower_ratio=0.006%
2024-03-16 14:02:03,820 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:24, open_price=8.07e-06, close_price=8.07e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:02:04,227 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:25, open_price=1.118, close_price=1.11649, upper_ratio=-0.135%, lower_ratio=-0.135%
2024-03-16 14:02:04,629 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:25, open_price=3709.81, close_price=3710.23, upper_ratio=0.011%, lower_ratio=0.011%
2024-03-16 14:02:05,055 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:25, open_price=9.265, close_price=9.276, upper_ratio=0.119%, lower_ratio=0.119%
2024-03-16 14:02:05,456 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:25, open_price=2.6115, close_price=2.612, upper_ratio=0.019%, lower_ratio=0.019%
2024-03-16 14:02:05,840 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:25, open_price=613.1, close_price=613.2, upper_ratio=0.016%, lower_ratio=0.016%
2024-03-16 14:02:06,305 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:26, open_price=0.00023953, close_price=0.00023953, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:02:06,686 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:26, open_price=2.9121, close_price=2.9066, upper_ratio=-0.189%, lower_ratio=-0.189%
2024-03-16 14:02:07,134 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:26, open_price=8.07e-06, close_price=8.07e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:02:07,548 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:26, open_price=68979.99, close_price=68984.01, upper_ratio=0.006%, lower_ratio=0.006%
2024-03-16 14:02:07,962 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:27, open_price=3709.81, close_price=3710.24, upper_ratio=0.012%, lower_ratio=0.012%
2024-03-16 14:02:08,338 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:27, open_price=613.1, close_price=613.5, upper_ratio=0.065%, lower_ratio=0.065%
2024-03-16 14:02:08,686 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:27, open_price=9.265, close_price=9.277, upper_ratio=0.130%, lower_ratio=0.130%
2024-03-16 14:02:09,061 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:27, open_price=2.6115, close_price=2.612, upper_ratio=0.019%, lower_ratio=0.019%
2024-03-16 14:02:09,448 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:28, open_price=8.07e-06, close_price=8.07e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:02:09,820 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:28, open_price=68979.99, close_price=68984.01, upper_ratio=0.006%, lower_ratio=0.006%
2024-03-16 14:02:10,289 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:28, open_price=1.118, close_price=1.11662, upper_ratio=-0.123%, lower_ratio=-0.123%
2024-03-16 14:02:10,661 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:28, open_price=0.00023953, close_price=0.00023947, upper_ratio=-0.025%, lower_ratio=-0.025%
2024-03-16 14:02:11,027 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:29, open_price=613.1, close_price=613.2, upper_ratio=0.016%, lower_ratio=0.016%
2024-03-16 14:02:11,406 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:29, open_price=3709.81, close_price=3710.24, upper_ratio=0.012%, lower_ratio=0.012%
2024-03-16 14:02:11,819 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:29, open_price=2.6115, close_price=2.6114, upper_ratio=-0.004%, lower_ratio=-0.004%
2024-03-16 14:02:12,226 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:30, open_price=2.9121, close_price=2.9066, upper_ratio=-0.189%, lower_ratio=-0.189%
2024-03-16 14:02:12,626 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:30, open_price=9.265, close_price=9.274, upper_ratio=0.097%, lower_ratio=0.097%
2024-03-16 14:02:13,085 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:30, open_price=68979.99, close_price=68984.02, upper_ratio=0.006%, lower_ratio=0.006%
2024-03-16 14:02:13,521 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:30, open_price=8.07e-06, close_price=8.07e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:02:13,902 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:31, open_price=1.118, close_price=1.11611, upper_ratio=-0.169%, lower_ratio=-0.169%
2024-03-16 14:02:14,462 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:31, open_price=0.00023953, close_price=0.00023946, upper_ratio=-0.029%, lower_ratio=-0.029%
2024-03-16 14:02:14,843 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:32, open_price=613.1, close_price=613.1, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:02:15,216 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:32, open_price=2.6115, close_price=2.6117, upper_ratio=0.008%, lower_ratio=0.008%
2024-03-16 14:02:15,677 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:32, open_price=3709.81, close_price=3710.7, upper_ratio=0.024%, lower_ratio=0.024%
2024-03-16 14:02:16,074 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:32, open_price=68979.99, close_price=68984.01, upper_ratio=0.006%, lower_ratio=0.006%
2024-03-16 14:02:16,490 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:33, open_price=9.265, close_price=9.275, upper_ratio=0.108%, lower_ratio=0.108%
2024-03-16 14:02:16,995 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:33, open_price=2.9121, close_price=2.9079, upper_ratio=-0.144%, lower_ratio=-0.144%
2024-03-16 14:02:17,383 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:33, open_price=8.07e-06, close_price=8.07e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:02:17,864 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:33, open_price=0.00023953, close_price=0.0002394, upper_ratio=-0.054%, lower_ratio=-0.054%
2024-03-16 14:02:18,246 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:33, open_price=1.118, close_price=1.11552, upper_ratio=-0.222%, lower_ratio=-0.222%
2024-03-16 14:02:18,643 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:34, open_price=613.1, close_price=612.7, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 14:02:19,009 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:34, open_price=3709.81, close_price=3709.51, upper_ratio=-0.008%, lower_ratio=-0.008%
2024-03-16 14:02:19,403 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:34, open_price=2.6115, close_price=2.6092, upper_ratio=-0.088%, lower_ratio=-0.088%
2024-03-16 14:02:19,794 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 13:50:35, open_price=68979.99, close_price=68972.01, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 14:02:20,219 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:35, open_price=9.265, close_price=9.274, upper_ratio=0.097%, lower_ratio=0.097%
2024-03-16 14:02:20,625 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 13:50:35, open_price=8.07e-06, close_price=8.07e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:02:20,994 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 13:50:35, open_price=1.118, close_price=1.1158, upper_ratio=-0.197%, lower_ratio=-0.197%
2024-03-16 14:02:21,370 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 13:50:35, open_price=0.00023953, close_price=0.00023941, upper_ratio=-0.050%, lower_ratio=-0.050%
2024-03-16 14:02:21,774 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 13:50:36, open_price=613.1, close_price=612.7, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 14:02:22,152 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 13:50:36, open_price=2.9121, close_price=2.9076, upper_ratio=-0.155%, lower_ratio=-0.155%
2024-03-16 14:02:22,540 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 13:50:37, open_price=2.6115, close_price=2.6089, upper_ratio=-0.100%, lower_ratio=-0.100%
2024-03-16 14:02:22,929 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 13:50:37, open_price=3709.81, close_price=3709.76, upper_ratio=-0.001%, lower_ratio=-0.001%
2024-03-16 14:02:23,331 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 13:50:37, open_price=9.265, close_price=9.27, upper_ratio=0.054%, lower_ratio=0.054%
